frame,landmark_id,x,y,z
13,18,0.46848762035369873,0.27503615617752075,0.5964226722717285
13,19,0.5279855728149414,0.3186182379722595,-0.49542006850242615
13,20,0.46958568692207336,0.26980218291282654,0.5945184230804443
13,21,0.5289676189422607,0.31091970205307007,-0.469150573015213
13,22,0.4744965136051178,0.27136069536209106,0.563589870929718
13,23,0.5314719676971436,0.41689416766166687,-0.11564316600561142
13,24,0.5397968888282776,0.4215311110019684,0.11548168957233429
13,25,0.4534311890602112,0.564986526966095,-0.12274271249771118
13,26,0.584862232208252,0.5944769382476807,0.0745619684457779
13,27,0.45244157314300537,0.7792768478393555,-0.10084675997495651
13,28,0.6929664611816406,0.6399104595184326,0.0700339525938034
13,29,0.46374988555908203,0.8131888508796692,-0.0995611846446991
13,30,0.7125164866447449,0.6208087801933289,0.06724729388952255
13,31,0.3940843343734741,0.8071536421775818,-0.1326470524072647
13,32,0.7179579734802246,0.7215039730072021,0.04364440590143204
14,0,0.47459882497787476,0.10729189217090607,-0.05816476047039032
14,1,0.4802756607532501,0.08812149614095688,-0.0779377892613411
14,2,0.4820472300052643,0.08755744248628616,-0.0779329389333725
14,3,0.48394614458084106,0.086934894323349,-0.07792407274246216
14,4,0.4787290692329407,0.08789127320051193,-0.04314281418919563
14,5,0.4793705344200134,0.08726157248020172,-0.04316088184714317
14,6,0.48015326261520386,0.08651487529277802,-0.04308735579252243
14,7,0.49670320749282837,0.09301300346851349,-0.12169574946165085
14,8,0.4921151101589203,0.09310915321111679,0.029582973569631577
14,9,0.48120078444480896,0.1243477389216423,-0.07186555862426758
14,10,0.47875744104385376,0.12477892637252808,-0.027755390852689743
14,11,0.5220082402229309,0.1741122454404831,-0.2015727013349533
14,12,0.5054672956466675,0.19260013103485107,0.1622825413942337
14,13,0.5713385343551636,0.2279558628797531,-0.32539641857147217
14,14,0.5143197774887085,0.286618709564209,0.3440191149711609
14,15,0.5378150939941406,0.30588871240615845,-0.37554001808166504
14,16,0.48535221815109253,0.2978755533695221,0.4187481701374054
14,17,0.5290719866752625,0.32837483286857605,-0.40249568223953247
14,18,0.4798803925514221,0.2958551347255707,0.4445810914039612
14,19,0.5224745869636536,0.32335734367370605,-0.39305412769317627
14,20,0.47797954082489014,0.29151275753974915,0.43326136469841003
14,21,0.5248634815216064,0.316702276468277,-0.36891233921051025
14,22,0.4814853370189667,0.2909717559814453,0.4158766567707062
14,23,0.5296429395675659,0.4182363748550415,-0.11319120228290558
14,24,0.5379119515419006,0.4245953857898712,0.11319836229085922
14,25,0.4672410190105438,0.5826653242111206,-0.09155640006065369
14,26,0.5793008208274841,0.5977200865745544,0.08333397656679153
14,27,0.45035991072654724,0.8010888695716858,-0.07823117077350616
14,28,0.6817843914031982,0.5853390693664551,0.07174500823020935
14,29,0.4592975676059723,0.8363078236579895,-0.08531240373849869
14,30,0.6959215402603149,0.5598321557044983,0.06897839158773422
14,31,0.3943372964859009,0.8196628093719482,-0.09893785417079926
14,32,0.7114360332489014,0.6412121653556824,0.0477750338613987
15,0,0.47370466589927673,0.10817856341600418,-0.046366412192583084
15,1,0.4791320860385895,0.08936043828725815,-0.057422615587711334
15,2,0.4808802008628845,0.08886232227087021,-0.05737283080816269
15,3,0.4829504191875458,0.08831306546926498,-0.05727784335613251
15,4,0.4775664508342743,0.08908692747354507,-0.038986317813396454
15,5,0.47819551825523376,0.08846928924322128,-0.038968998938798904
15,6,0.4790323078632355,0.08775027841329575,-0.0387439951300621
15,7,0.49600279331207275,0.09427959471940994,-0.08989346027374268
15,8,0.4911338686943054,0.09409350901842117,0.04562559723854065
15,9,0.48074114322662354,0.1254231333732605,-0.04953501746058464
15,10,0.4781845808029175,0.12574569880962372,-0.018893782049417496
15,11,0.521416425704956,0.17624017596244812,-0.17676246166229248
15,12,0.506712794303894,0.19416390359401703,0.1868399679660797
15,13,0.5653367042541504,0.24516332149505615,-0.24101191759109497
15,14,0.5182511210441589,0.29655367136001587,0.33011898398399353
15,15,0.5282751321792603,0.33263975381851196,-0.19524388015270233
15,16,0.49024954438209534,0.3313969671726227,0.3416891098022461
15,17,0.5109598636627197,0.3563075661659241,-0.21520456671714783
15,18,0.4839857816696167,0.3471420407295227,0.34965091943740845
15,19,0.5041807293891907,0.3440311849117279,-0.2022942453622818
15,20,0.48123472929000854,0.34051862359046936,0.3254891335964203
15,21,0.5086004734039307,0.3380510210990906,-0.18438833951950073
15,22,0.4853452742099762,0.3370344638824463,0.328021377325058
15,23,0.5296462178230286,0.42409083247184753,-0.11294618993997574
15,24,0.536201000213623,0.425963431596756,0.11299414932727814
15,25,0.47542545199394226,0.608488142490387,-0.09736128151416779
15,26,0.5702501535415649,0.6095436215400696,0.11417938023805618
15,27,0.4690592288970947,0.8189277052879333,-0.08091381192207336
15,28,0.6581526398658752,0.558777391910553,0.1461304873228073
15,29,0.4805857241153717,0.8510483503341675,-0.08344331383705139
15,30,0.670687198638916,0.5266656875610352,0.15030641853809357
15,31,0.41387322545051575,0.8533064723014832,-0.13917633891105652
15,32,0.6980243921279907,0.5992366671562195,0.13864314556121826
16,0,0.472785621881485,0.11485126614570618,-0.025993695482611656
16,1,0.47811487317085266,0.09523522108793259,-0.041363947093486786
16,2,0.4798198342323303,0.09468300640583038,-0.04134609177708626
16,3,0.48187026381492615,0.0939726009964943,-0.041296835988759995
16,4,0.47680601477622986,0.09477274864912033,-0.019168831408023834
16,5,0.47756850719451904,0.09397319704294205,-0.01916489563882351
16,6,0.47853419184684753,0.09302566945552826,-0.018933473154902458
16,7,0.4957224428653717,0.09948781132698059,-0.08269975334405899
16,8,0.4908851385116577,0.09864212572574615,0.05429985746741295
16,9,0.47985950112342834,0.1311032474040985,-0.03485805168747902
16,10,0.47773122787475586,0.13121968507766724,0.001318138325586915
16,11,0.5210937261581421,0.19062922894954681,-0.17389652132987976
16,12,0.5066109895706177,0.2057516723871231,0.18719013035297394
16,13,0.5616323351860046,0.28694769740104675,-0.20619231462478638
16,14,0.5204211473464966,0.3154200613498688,0.23371674120426178
16,15,0.5092965364456177,0.36896389722824097,-0.13467276096343994
16,16,0.4949793815612793,0.3787987232208252,0.15003372728824615
16,17,0.49599286913871765,0.39152058959007263,-0.15210573375225067
16,18,0.4872254729270935,0.4013991355895996,0.14238663017749786
16,19,0.4909645617008209,0.3778606653213501,-0.14009113609790802
16,20,0.48151183128356934,0.38756415247917175,0.11660339683294296
16,21,0.4953191876411438,0.370876669883728,-0.12381412088871002
16,22,0.48717135190963745,0.3824228048324585,0.13386490941047668
16,23,0.5297437906265259,0.4391724169254303,-0.11261182278394699
16,24,0.5362206697463989,0.43791353702545166,0.11264218389987946
16,25,0.4814390540122986,0.6200658082962036,-0.09533755481243134
16,26,0.5460864901542664,0.6212021708488464,0.13361124694347382
16,27,0.5000281929969788,0.8255836367607117,-0.07600963860750198
16,28,0.6379631161689758,0.549764096736908,0.22475232183933258
16,29,0.5127447843551636,0.854502260684967,-0.07751072198152542
16,30,0.638526439666748,0.5239992737770081,0.234655499458313
16,31,0.45396560430526733,0.859673023223877,-0.14328353106975555
16,32,0.668300211429596,0.5953513383865356,0.2356933206319809
17,0,0.47247758507728577,0.12631618976593018,-0.017985941842198372
17,1,0.47795942425727844,0.10740610957145691,-0.035642556846141815
17,2,0.4796634912490845,0.10681352019309998,-0.03564198315143585
17,3,0.48170700669288635,0.10603741556406021,-0.03563174977898598
17,4,0.47666919231414795,0.10727570950984955,-0.007147607859224081
17,5,0.477460652589798,0.10653712600469589,-0.007164500188082457
17,6,0.47846469283103943,0.10564539581537247,-0.0070055387914180756
17,7,0.49556437134742737,0.1108924075961113,-0.08712512999773026
17,8,0.49098917841911316,0.11134028434753418,0.061038561165332794
17,9,0.47967728972435,0.14038734138011932,-0.030345262959599495
17,10,0.4776730537414551,0.14037977159023285,0.009526284411549568
17,11,0.5208849310874939,0.2107425332069397,-0.18135614693164825
17,12,0.5076857805252075,0.219283789396286,0.19025373458862305
17,13,0.5389550924301147,0.32468268275260925,-0.21587514877319336
17,14,0.5289872884750366,0.3371824324131012,0.24394133687019348
17,15,0.4815978407859802,0.37684834003448486,-0.1285436898469925
17,16,0.5191639065742493,0.4127572774887085,0.18829987943172455
17,17,0.46525681018829346,0.38516491651535034,-0.14948177337646484
17,18,0.5108590722084045,0.4445737302303314,0.19567790627479553
17,19,0.46414777636528015,0.37414881587028503,-0.1291608065366745
17,20,0.5089772343635559,0.436830997467041,0.16077327728271484
17,21,0.46955567598342896,0.3716600835323334,-0.1162276640534401
17,22,0.5113440155982971,0.43049558997154236,0.1718301922082901
17,23,0.5391217470169067,0.4521026611328125,-0.11464603245258331
17,24,0.538306713104248,0.45443931221961975,0.11475004255771637
17,25,0.5040780305862427,0.6277610659599304,-0.15745608508586884
17,26,0.524023711681366,0.6338963508605957,0.1375228315591812
17,27,0.5904332399368286,0.5743077993392944,-0.07529754936695099
17,28,0.5713401436805725,0.8072681427001953,0.19173341989517212
17,29,0.5997028350830078,0.5522683262825012,-0.06131100282073021
17,30,0.5836029648780823,0.8350799083709717,0.19278357923030853
17,31,0.6284193992614746,0.6347076296806335,-0.025780586525797844
17,32,0.5314739942550659,0.8470370769500732,0.1924227625131607
18,0,0.4721059203147888,0.1300898641347885,-0.017371898517012596
18,1,0.47767412662506104,0.11170405894517899,-0.040900759398937225
18,2,0.47931233048439026,0.11118985712528229,-0.04093477502465248
18,3,0.48118218779563904,0.11063332110643387,-0.040965113788843155
18,4,0.47661203145980835,0.11138367652893066,-0.005584235303103924
18,5,0.47748827934265137,0.11062479019165039,-0.00557958846911788
18,6,0.4785385727882385,0.10981614887714386,-0.00555767584592104
18,7,0.49419593811035156,0.1161700189113617,-0.10320136696100235
18,8,0.4911080598831177,0.11536243557929993,0.060736171901226044
18,9,0.47903358936309814,0.14430345594882965,-0.03526722639799118
18,10,0.4775351881980896,0.1444251388311386,0.010697631165385246
18,11,0.514710545539856,0.21482157707214355,-0.19682656228542328
18,12,0.521107017993927,0.22290202975273132,0.17650867998600006
18,13,0.519463062286377,0.33634042739868164,-0.19153104722499847
18,14,0.5621458888053894,0.3316516578197479,0.22191105782985687
18,15,0.46565237641334534,0.3666594922542572,-0.0611671581864357
18,16,0.5521172285079956,0.4005797803401947,0.16911640763282776
18,17,0.4493812918663025,0.38156068325042725,-0.06956508010625839
18,18,0.5513404011726379,0.4192301034927368,0.16709324717521667
18,19,0.4502425193786621,0.3672502636909485,-0.05960832163691521
18,20,0.557945966720581,0.4087977111339569,0.14609581232070923
18,21,0.455966055393219,0.3662424087524414,-0.05047224462032318
18,22,0.5567161440849304,0.403494268655777,0.15651869773864746
18,23,0.5429831147193909,0.45749717950820923,-0.11842223256826401
18,24,0.5385544896125793,0.45878905057907104,0.11842439323663712
18,25,0.5436323285102844,0.6414704322814941,-0.11235594004392624
18,26,0.47863927483558655,0.6078061461448669,0.1259121149778366
18,27,0.6059052348136902,0.7970802187919617,-0.042719077318906784
18,28,0.5729883313179016,0.6225161552429199,0.28653520345687866
18,29,0.6253842115402222,0.8172241449356079,-0.03783266991376877
18,30,0.5866140127182007,0.6064976453781128,0.3035440444946289
18,31,0.5726635456085205,0.8397600054740906,-0.08446144312620163
18,32,0.5827696919441223,0.6907860636711121,0.32246077060699463
19,0,0.4719170928001404,0.1290731281042099,-0.03889539837837219
19,1,0.47767162322998047,0.11113040894269943,-0.06411725282669067
19,2,0.4792541563510895,0.11037157475948334,-0.06419607251882553
19,3,0.48099687695503235,0.10958720743656158,-0.06426867842674255
19,4,0.47663137316703796,0.11127851158380508,-0.02862456440925598
19,5,0.47755423188209534,0.11048340797424316,-0.028615184128284454
19,6,0.47865721583366394,0.10971061140298843,-0.028640450909733772
19,7,0.4932129681110382,0.1147678792476654,-0.1254565417766571
19,8,0.49127086997032166,0.11445362120866776,0.03350096940994263
19,9,0.47833725810050964,0.14418938755989075,-0.05815582722425461
19,10,0.4771549105644226,0.14428140223026276,-0.012461052276194096
19,11,0.5092774629592896,0.21047358214855194,-0.20783886313438416
19,12,0.5243375897407532,0.22019992768764496,0.13704931735992432
19,13,0.5119934678077698,0.3304148316383362,-0.17234735190868378
19,14,0.573179304599762,0.31804049015045166,0.17583565413951874
19,15,0.45981091260910034,0.34146520495414734,-0.008116891607642174
19,16,0.5534119606018066,0.3855801820755005,0.12498192489147186
19,17,0.44714483618736267,0.336076021194458,-0.013142871670424938
19,18,0.5658875703811646,0.3988180160522461,0.11973965167999268
19,19,0.4505498707294464,0.32142794132232666,-0.004889801610261202
19,20,0.5631517767906189,0.38961032032966614,0.10233583301305771
19,21,0.45576080679893494,0.3225482106208801,0.00193732138723135
19,22,0.5619493722915649,0.38570836186408997,0.11411579698324203
19,23,0.5444505214691162,0.4561077356338501,-0.11484566330909729
19,24,0.5360711812973022,0.4566134214401245,0.11483893543481827
19,25,0.5707733035087585,0.6456939578056335,-0.09260112047195435
19,26,0.45674940943717957,0.5717014670372009,0.12872304022312164
19,27,0.6391590237617493,0.7996225357055664,-0.02422136440873146
19,28,0.5562065839767456,0.621884286403656,0.33198320865631104
19,29,0.6583011150360107,0.8170732855796814,-0.019708506762981415
19,30,0.5664940476417542,0.6077037453651428,0.3519856631755829
19,31,0.6100820302963257,0.8604883551597595,-0.09314965456724167
19,32,0.5691305994987488,0.6807760000228882,0.36323273181915283
20,0,0.4732566773891449,0.1185014545917511,-0.028677012771368027
20,1,0.47859036922454834,0.10129157453775406,-0.05220385640859604
20,2,0.47985514998435974,0.10103169828653336,-0.05225370079278946
20,3,0.4812813997268677,0.10088969767093658,-0.052295152097940445
20,4,0.47850358486175537,0.10050147026777267,-0.017928563058376312
20,5,0.4797051250934601,0.09962691366672516,-0.017915373668074608
20,6,0.4810783267021179,0.09880288690328598,-0.0179229024797678
20,7,0.4930807948112488,0.10756196826696396,-0.11022119224071503
20,8,0.49356964230537415,0.10611840337514877,0.041413016617298126
20,9,0.47872301936149597,0.13514478504657745,-0.04654387757182121
20,10,0.4780752658843994,0.134722039103508,-0.0023131147027015686
20,11,0.5037277936935425,0.2029561698436737,-0.19628769159317017
20,12,0.5261746644973755,0.20807109773159027,0.13545778393745422
20,13,0.5024232268333435,0.3178301751613617,-0.15694408118724823
20,14,0.5833518505096436,0.2848361134529114,0.18583281338214874
20,15,0.4603922963142395,0.2902608811855316,0.029104184359312057
20,16,0.5537410974502563,0.3689731955528259,0.1610841304063797
20,17,0.44852083921432495,0.2822476625442505,0.030387526378035545
20,18,0.5533560514450073,0.3888636827468872,0.15946409106254578
20,19,0.45363637804985046,0.269745409488678,0.03979449346661568
20,20,0.5490731000900269,0.3883908987045288,0.14210225641727448
20,21,0.45786336064338684,0.2722579538822174,0.03997218236327171
20,22,0.5484195947647095,0.3780796229839325,0.15118326246738434
20,23,0.5433611869812012,0.4483581483364105,-0.1125553622841835
20,24,0.5319656133651733,0.45136091113090515,0.11244979500770569
20,25,0.5985525250434875,0.6311495900154114,-0.12477581948041916
20,26,0.45436134934425354,0.5443974733352661,0.12774153053760529
20,27,0.6691887378692627,0.7765398025512695,-0.10265359282493591
20,28,0.5220766067504883,0.6514871716499329,0.26683735847473145
20,29,0.6850562691688538,0.7939713597297668,-0.10086201876401901
20,30,0.5410456657409668,0.6711155772209167,0.2779245972633362
20,31,0.6638646721839905,0.8509125709533691,-0.1796909123659134
20,32,0.5046332478523254,0.7445774674415588,0.27131539583206177
21,0,0.4733388423919678,0.10830603539943695,0.04388301447033882
21,1,0.47860339283943176,0.0911087691783905,0.017663689330220222
21,2,0.4798585772514343,0.09095731377601624,0.01763995736837387
21,3,0.48124825954437256,0.09101380407810211,0.01760152354836464
21,4,0.47858601808547974,0.09031244367361069,0.04775107279419899
21,5,0.47977888584136963,0.08953481912612915,0.04778401181101799
21,6,0.4811467230319977,0.08888659626245499,0.04777254909276962
